t,degree,freq
0.00504683443242167,0,98
0.00504683443242167,1,2
0.011234798598959211,0,96
0.011234798598959211,1,4
0.02467532340768114,0,94
0.02467532340768114,1,6
0.053961778071865474,0,92
0.053961778071865474,1,8
0.15765270834511808,0,91
0.15765270834511808,1,8
0.15765270834511808,2,1
0.19337842058658167,0,89
0.19337842058658167,1,10
0.19337842058658167,2,1
0.19430833763854993,0,87
0.19430833763854993,1,12
0.19430833763854993,2,1
0.2031595964066337,0,86
0.2031595964066337,1,12
0.2031595964066337,2,2
0.20618341820782074,0,84
0.20618341820782074,1,14
0.20618341820782074,2,2
0.21153317583125894,0,82
0.21153317583125894,1,16
0.21153317583125894,2,2
0.24769074775459432,0,80
0.24769074775459432,1,18
0.24769074775459432,2,2
0.2540106908557348,0,79
0.2540106908557348,1,19
0.2540106908557348,2,1
0.2540106908557348,3,1
0.3083052859142949,0,78
0.3083052859142949,1,19
0.3083052859142949,2,2
0.3083052859142949,3,1
0.32271000107422826,0,76
0.32271000107422826,1,21
0.32271000107422826,2,2
0.32271000107422826,3,1
0.34853955048414414,0,76
0.34853955048414414,1,21
0.34853955048414414,2,2
0.34853955048414414,3,1
0.5151828987221876,0,74
0.5151828987221876,1,23
0.5151828987221876,2,2
0.5151828987221876,3,1
0.5349456468253062,0,73
0.5349456468253062,1,23
0.5349456468253062,2,3
0.5349456468253062,3,1
0.5443597195789798,0,71
0.5443597195789798,1,25
0.5443597195789798,2,3
0.5443597195789798,3,1
0.5481640377471628,0,69
0.5481640377471628,1,27
0.5481640377471628,2,3
0.5481640377471628,3,1
0.5559927325642322,0,67
0.5559927325642322,1,29
0.5559927325642322,2,3
0.5559927325642322,3,1
0.565559885325052,0,65
0.565559885325052,1,31
0.565559885325052,2,3
0.565559885325052,3,1
0.5679414511648463,0,66
0.5679414511648463,1,30
0.5679414511648463,2,4
0.587904559291584,0,65
0.587904559291584,1,30
0.587904559291584,2,5
0.5903215037352211,0,63
0.5903215037352211,1,32
0.5903215037352211,2,5
0.5971735069189726,0,61
0.5971735069189726,1,34
0.5971735069189726,2,5
0.6015879206690473,0,59
0.6015879206690473,1,36
0.6015879206690473,2,5
0.7182419199418237,0,57
0.7182419199418237,1,38
0.7182419199418237,2,5
0.8369274970131951,0,59
0.8369274970131951,1,36
0.8369274970131951,2,5
0.8432334898640365,0,58
0.8432334898640365,1,36
0.8432334898640365,2,6
0.9309169022988617,0,58
0.9309169022988617,1,34
0.9309169022988617,2,8
0.9322339929304889,0,57
0.9322339929304889,1,34
0.9322339929304889,2,9
0.9958756399167359,0,55
