t,degree,alpha,personi
0.05765111011198771,0,7.300000000000001,73
0.05765111011198771,0,7.4,74
0.05765111011198771,0,7.5,75
0.05765111011198771,0,7.6000000000000005,76
0.05765111011198771,0,7.7,77
0.05765111011198771,0,7.800000000000001,78
0.05765111011198771,0,7.9,79
0.05765111011198771,0,8.0,80
0.05765111011198771,0,8.1,81
0.05765111011198771,0,8.200000000000001,82
0.05765111011198771,0,8.3,83
0.05765111011198771,0,8.4,84
0.05765111011198771,0,8.5,85
0.05765111011198771,0,8.6,86
0.05765111011198771,0,8.700000000000001,87
0.05765111011198771,0,8.8,88
0.05765111011198771,0,8.9,89
0.05765111011198771,0,9.0,90
0.05765111011198771,0,9.1,91
0.05765111011198771,0,9.200000000000001,92
0.05765111011198771,0,9.3,93
0.05765111011198771,0,9.4,94
0.05765111011198771,0,9.5,95
0.05765111011198771,0,9.600000000000001,96
0.05765111011198771,0,9.700000000000001,97
0.05765111011198771,0,9.8,98
0.05765111011198771,0,9.9,99
0.06870941641356051,0,0.0,0
0.06870941641356051,0,0.1,1
0.06870941641356051,0,0.2,2
0.06870941641356051,0,0.30000000000000004,3
0.06870941641356051,0,0.4,4
0.06870941641356051,0,0.5,5
0.06870941641356051,0,0.6000000000000001,6
0.06870941641356051,0,0.7000000000000001,7
0.06870941641356051,0,0.8,8
0.06870941641356051,0,0.9,9
0.06870941641356051,0,1.0,10
0.06870941641356051,0,1.1,11
0.06870941641356051,1,1.2000000000000002,12
0.06870941641356051,0,1.3,13
0.06870941641356051,0,1.4000000000000001,14
0.06870941641356051,0,1.5,15
0.06870941641356051,0,1.6,16
0.06870941641356051,0,1.7000000000000002,17
0.06870941641356051,0,1.8,18
0.06870941641356051,0,1.9000000000000001,19
0.06870941641356051,0,2.0,20
0.06870941641356051,1,2.1,21
0.06870941641356051,0,2.2,22
0.06870941641356051,0,2.3000000000000003,23
0.06870941641356051,0,2.4000000000000004,24
0.06870941641356051,1,2.5,25
0.06870941641356051,0,2.6,26
0.06870941641356051,0,2.7,27
0.06870941641356051,0,2.8000000000000003,28
0.06870941641356051,0,2.9000000000000004,29
0.06870941641356051,0,3.0,30
0.06870941641356051,0,3.1,31
0.06870941641356051,0,3.2,32
0.06870941641356051,0,3.3000000000000003,33
0.06870941641356051,0,3.4000000000000004,34
0.06870941641356051,0,3.5,35
0.06870941641356051,0,3.6,36
0.06870941641356051,0,3.7,37
0.06870941641356051,0,3.8000000000000003,38
0.06870941641356051,0,3.9000000000000004,39
0.06870941641356051,0,4.0,40
0.06870941641356051,0,4.1000000000000005,41
0.06870941641356051,0,4.2,42
0.06870941641356051,0,4.3,43
0.06870941641356051,0,4.4,44
0.06870941641356051,0,4.5,45
0.06870941641356051,0,4.6000000000000005,46
0.06870941641356051,0,4.7,47
0.06870941641356051,0,4.800000000000001,48
0.06870941641356051,0,4.9,49
0.06870941641356051,0,5.0,50
0.06870941641356051,0,5.1000000000000005,51
0.06870941641356051,0,5.2,52
0.06870941641356051,0,5.300000000000001,53
0.06870941641356051,0,5.4,54
0.06870941641356051,1,5.5,55
0.06870941641356051,0,5.6000000000000005,56
0.06870941641356051,0,5.7,57
0.06870941641356051,0,5.800000000000001,58
0.06870941641356051,0,5.9,59
0.06870941641356051,0,6.0,60
0.06870941641356051,0,6.1000000000000005,61
0.06870941641356051,0,6.2,62
0.06870941641356051,0,6.300000000000001,63
0.06870941641356051,0,6.4,64
0.06870941641356051,0,6.5,65
0.06870941641356051,0,6.6000000000000005,66
0.06870941641356051,0,6.7,67
0.06870941641356051,1,6.800000000000001,68
0.06870941641356051,0,6.9,69
0.06870941641356051,0,7.0,70
0.06870941641356051,1,7.1000000000000005,71
0.06870941641356051,0,7.2,72
0.06870941641356051,0,7.300000000000001,73
0.06870941641356051,0,7.4,74
0.06870941641356051,0,7.5,75
0.06870941641356051,0,7.6000000000000005,76
0.06870941641356051,0,7.7,77
0.06870941641356051,0,7.800000000000001,78
0.06870941641356051,0,7.9,79
0.06870941641356051,0,8.0,80
0.06870941641356051,0,8.1,81
0.06870941641356051,0,8.200000000000001,82
0.06870941641356051,0,8.3,83
0.06870941641356051,0,8.4,84
0.06870941641356051,0,8.5,85
0.06870941641356051,0,8.6,86
0.06870941641356051,0,8.700000000000001,87
0.06870941641356051,0,8.8,88
0.06870941641356051,0,8.9,89
0.06870941641356051,0,9.0,90
0.06870941641356051,0,9.1,91
0.06870941641356051,0,9.200000000000001,92
0.06870941641356051,0,9.3,93
0.06870941641356051,0,9.4,94
0.06870941641356051,0,9.5,95
0.06870941641356051,0,9.600000000000001,96
0.06870941641356051,0,9.700000000000001,97
0.06870941641356051,0,9.8,98
0.06870941641356051,0,9.9,99
0.08319525909415403,0,0.0,0
0.08319525909415403,0,0.1,1
0.08319525909415403,1,0.2,2
0.08319525909415403,0,0.30000000000000004,3
0.08319525909415403,0,0.4,4
0.08319525909415403,0,0.5,5
0.08319525909415403,0,0.6000000000000001,6
0.08319525909415403,0,0.7000000000000001,7
0.08319525909415403,0,0.8,8
0.08319525909415403,0,0.9,9
0.08319525909415403,0,1.0,10
0.08319525909415403,0,1.1,11
0.08319525909415403,1,1.2000000000000002,12
0.08319525909415403,0,1.3,13
0.08319525909415403,0,1.4000000000000001,14
0.08319525909415403,0,1.5,15
0.08319525909415403,0,1.6,16
0.08319525909415403,0,1.7000000000000002,17
0.08319525909415403,0,1.8,18
0.08319525909415403,0,1.9000000000000001,19
0.08319525909415403,0,2.0,20
0.08319525909415403,1,2.1,21
0.08319525909415403,0,2.2,22
0.08319525909415403,0,2.3000000000000003,23
0.08319525909415403,0,2.4000000000000004,24
0.08319525909415403,1,2.5,25
0.08319525909415403,0,2.6,26
0.08319525909415403,0,2.7,27
0.08319525909415403,0,2.8000000000000003,28
0.08319525909415403,0,2.9000000000000004,29
0.08319525909415403,1,3.0,30
0.08319525909415403,0,3.1,31
0.08319525909415403,0,3.2,32
0.08319525909415403,0,3.3000000000000003,33
0.08319525909415403,0,3.4000000000000004,34
0.08319525909415403,0,3.5,35
0.08319525909415403,0,3.6,36
0.08319525909415403,0,3.7,37
0.08319525909415403,0,3.8000000000000003,38
0.08319525909415403,0,3.9000000000000004,39
0.08319525909415403,0,4.0,40
0.08319525909415403,0,4.1000000000000005,41
0.08319525909415403,0,4.2,42
0.08319525909415403,0,4.3,43
0.08319525909415403,0,4.4,44
0.08319525909415403,0,4.5,45
0.08319525909415403,0,4.6000000000000005,46
0.08319525909415403,0,4.7,47
0.08319525909415403,0,4.800000000000001,48
0.08319525909415403,0,4.9,49
0.08319525909415403,0,5.0,50
0.08319525909415403,0,5.1000000000000005,51
0.08319525909415403,0,5.2,52
0.08319525909415403,0,5.300000000000001,53
0.08319525909415403,0,5.4,54
0.08319525909415403,1,5.5,55
0.08319525909415403,0,5.6000000000000005,56
0.08319525909415403,0,5.7,57
0.08319525909415403,0,5.800000000000001,58
0.08319525909415403,0,5.9,59
0.08319525909415403,0,6.0,60
0.08319525909415403,0,6.1000000000000005,61
0.08319525909415403,0,6.2,62
0.08319525909415403,0,6.300000000000001,63
0.08319525909415403,0,6.4,64
0.08319525909415403,0,6.5,65
0.08319525909415403,0,6.6000000000000005,66
0.08319525909415403,0,6.7,67
0.08319525909415403,1,6.800000000000001,68
0.08319525909415403,0,6.9,69
0.08319525909415403,0,7.0,70
0.08319525909415403,1,7.1000000000000005,71
0.08319525909415403,0,7.2,72
0.08319525909415403,0,7.300000000000001,73
0.08319525909415403,0,7.4,74
0.08319525909415403,0,7.5,75
0.08319525909415403,0,7.6000000000000005,76
0.08319525909415403,0,7.7,77
0.08319525909415403,0,7.800000000000001,78
0.08319525909415403,0,7.9,79
0.08319525909415403,0,8.0,80
0.08319525909415403,0,8.1,81
0.08319525909415403,0,8.200000000000001,82
0.08319525909415403,0,8.3,83
0.08319525909415403,0,8.4,84
0.08319525909415403,0,8.5,85
0.08319525909415403,0,8.6,86
0.08319525909415403,0,8.700000000000001,87
0.08319525909415403,0,8.8,88
0.08319525909415403,0,8.9,89
0.08319525909415403,0,9.0,90
0.08319525909415403,0,9.1,91
0.08319525909415403,0,9.200000000000001,92
0.08319525909415403,0,9.3,93
0.08319525909415403,0,9.4,94
0.08319525909415403,0,9.5,95
0.08319525909415403,0,9.600000000000001,96
0.08319525909415403,0,9.700000000000001,97
0.08319525909415403,0,9.8,98
0.08319525909415403,0,9.9,99
0.10489061164864998,0,0.0,0
0.10489061164864998,0,0.1,1
0.10489061164864998,1,0.2,2
0.10489061164864998,1,0.30000000000000004,3
0.10489061164864998,0,0.4,4
0.10489061164864998,0,0.5,5
0.10489061164864998,0,0.6000000000000001,6
0.10489061164864998,0,0.7000000000000001,7
0.10489061164864998,0,0.8,8
0.10489061164864998,0,0.9,9
0.10489061164864998,0,1.0,10
0.10489061164864998,0,1.1,11
0.10489061164864998,1,1.2000000000000002,12
0.10489061164864998,0,1.3,13
0.10489061164864998,0,1.4000000000000001,14
0.10489061164864998,0,1.5,15
0.10489061164864998,0,1.6,16
0.10489061164864998,0,1.7000000000000002,17
0.10489061164864998,0,1.8,18
0.10489061164864998,0,1.9000000000000001,19
0.10489061164864998,0,2.0,20
0.10489061164864998,1,2.1,21
0.10489061164864998,0,2.2,22
0.10489061164864998,0,2.3000000000000003,23
0.10489061164864998,0,2.4000000000000004,24
0.10489061164864998,1,2.5,25
0.10489061164864998,0,2.6,26
0.10489061164864998,0,2.7,27
0.10489061164864998,0,2.8000000000000003,28
0.10489061164864998,0,2.9000000000000004,29
0.10489061164864998,1,3.0,30
0.10489061164864998,0,3.1,31
0.10489061164864998,0,3.2,32
0.10489061164864998,0,3.3000000000000003,33
0.10489061164864998,0,3.4000000000000004,34
0.10489061164864998,0,3.5,35
0.10489061164864998,0,3.6,36
0.10489061164864998,0,3.7,37
0.10489061164864998,0,3.8000000000000003,38
0.10489061164864998,0,3.9000000000000004,39
0.10489061164864998,0,4.0,40
0.10489061164864998,0,4.1000000000000005,41
0.10489061164864998,0,4.2,42
0.10489061164864998,0,4.3,43
0.10489061164864998,0,4.4,44
0.10489061164864998,0,4.5,45
0.10489061164864998,0,4.6000000000000005,46
0.10489061164864998,0,4.7,47
0.10489061164864998,0,4.800000000000001,48
0.10489061164864998,0,4.9,49
0.10489061164864998,0,5.0,50
0.10489061164864998,0,5.1000000000000005,51
0.10489061164864998,0,5.2,52
0.10489061164864998,0,5.300000000000001,53
0.10489061164864998,0,5.4,54
0.10489061164864998,1,5.5,55
0.10489061164864998,0,5.6000000000000005,56
0.10489061164864998,0,5.7,57
0.10489061164864998,0,5.800000000000001,58
0.10489061164864998,0,5.9,59
0.10489061164864998,0,6.0,60
0.10489061164864998,0,6.1000000000000005,61
0.10489061164864998,0,6.2,62
0.10489061164864998,0,6.300000000000001,63
0.10489061164864998,0,6.4,64
0.10489061164864998,0,6.5,65
0.10489061164864998,1,6.6000000000000005,66
0.10489061164864998,0,6.7,67
0.10489061164864998,1,6.800000000000001,68
0.10489061164864998,0,6.9,69
0.10489061164864998,0,7.0,70
0.10489061164864998,1,7.1000000000000005,71
0.10489061164864998,0,7.2,72
0.10489061164864998,0,7.300000000000001,73
0.10489061164864998,0,7.4,74
0.10489061164864998,0,7.5,75
0.10489061164864998,0,7.6000000000000005,76
0.10489061164864998,0,7.7,77
0.10489061164864998,0,7.800000000000001,78
0.10489061164864998,0,7.9,79
0.10489061164864998,0,8.0,80
0.10489061164864998,0,8.1,81
0.10489061164864998,0,8.200000000000001,82
0.10489061164864998,0,8.3,83
0.10489061164864998,0,8.4,84
0.10489061164864998,0,8.5,85
0.10489061164864998,0,8.6,86
0.10489061164864998,0,8.700000000000001,87
0.10489061164864998,0,8.8,88
0.10489061164864998,0,8.9,89
0.10489061164864998,0,9.0,90
0.10489061164864998,0,9.1,91
0.10489061164864998,0,9.200000000000001,92
0.10489061164864998,0,9.3,93
0.10489061164864998,0,9.4,94
0.10489061164864998,0,9.5,95
0.10489061164864998,0,9.600000000000001,96
0.10489061164864998,0,9.700000000000001,97
0.10489061164864998,0,9.8,98
0.10489061164864998,0,9.9,99
0.11848952974480101,0,0.0,0
0.11848952974480101,0,0.1,1
0.11848952974480101,1,0.2,2
0.11848952974480101,1,0.30000000000000004,3
0.11848952974480101,0,0.4,4
0.11848952974480101,0,0.5,5
0.11848952974480101,0,0.6000000000000001,6
0.11848952974480101,0,0.7000000000000001,7
0.11848952974480101,0,0.8,8
0.11848952974480101,0,0.9,9
0.11848952974480101,0,1.0,10
0.11848952974480101,0,1.1,11
0.11848952974480101,1,1.2000000000000002,12
0.11848952974480101,0,1.3,13
0.11848952974480101,0,1.4000000000000001,14
0.11848952974480101,0,1.5,15
0.11848952974480101,0,1.6,16
0.11848952974480101,0,1.7000000000000002,17
0.11848952974480101,0,1.8,18
0.11848952974480101,0,1.9000000000000001,19
0.11848952974480101,0,2.0,20
0.11848952974480101,1,2.1,21
0.11848952974480101,0,2.2,22
0.11848952974480101,0,2.3000000000000003,23
0.11848952974480101,0,2.4000000000000004,24
0.11848952974480101,1,2.5,25
0.11848952974480101,0,2.6,26
0.11848952974480101,0,2.7,27
0.11848952974480101,0,2.8000000000000003,28
0.11848952974480101,0,2.9000000000000004,29
0.11848952974480101,1,3.0,30
0.11848952974480101,0,3.1,31
0.11848952974480101,0,3.2,32
0.11848952974480101,0,3.3000000000000003,33
0.11848952974480101,0,3.4000000000000004,34
0.11848952974480101,0,3.5,35
0.11848952974480101,0,3.6,36
0.11848952974480101,0,3.7,37
0.11848952974480101,0,3.8000000000000003,38
0.11848952974480101,0,3.9000000000000004,39
0.11848952974480101,0,4.0,40
0.11848952974480101,0,4.1000000000000005,41
0.11848952974480101,0,4.2,42
0.11848952974480101,0,4.3,43
0.11848952974480101,0,4.4,44
0.11848952974480101,0,4.5,45
0.11848952974480101,0,4.6000000000000005,46
0.11848952974480101,0,4.7,47
0.11848952974480101,0,4.800000000000001,48
0.11848952974480101,0,4.9,49
0.11848952974480101,0,5.0,50
0.11848952974480101,0,5.1000000000000005,51
0.11848952974480101,0,5.2,52
0.11848952974480101,0,5.300000000000001,53
0.11848952974480101,0,5.4,54
0.11848952974480101,1,5.5,55
0.11848952974480101,0,5.6000000000000005,56
0.11848952974480101,0,5.7,57
0.11848952974480101,0,5.800000000000001,58
0.11848952974480101,0,5.9,59
0.11848952974480101,0,6.0,60
0.11848952974480101,1,6.1000000000000005,61
0.11848952974480101,0,6.2,62
0.11848952974480101,0,6.300000000000001,63
0.11848952974480101,0,6.4,64
0.11848952974480101,0,6.5,65
0.11848952974480101,1,6.6000000000000005,66
0.11848952974480101,0,6.7,67
0.11848952974480101,1,6.800000000000001,68
0.11848952974480101,0,6.9,69
0.11848952974480101,0,7.0,70
0.11848952974480101,1,7.1000000000000005,71
0.11848952974480101,1,7.2,72
0.11848952974480101,0,7.300000000000001,73
0.11848952974480101,0,7.4,74
0.11848952974480101,0,7.5,75
0.11848952974480101,0,7.6000000000000005,76
0.11848952974480101,0,7.7,77
0.11848952974480101,0,7.800000000000001,78
0.11848952974480101,0,7.9,79
0.11848952974480101,0,8.0,80
0.11848952974480101,0,8.1,81
0.11848952974480101,0,8.200000000000001,82
0.11848952974480101,0,8.3,83
0.11848952974480101,0,8.4,84
0.11848952974480101,0,8.5,85
0.11848952974480101,0,8.6,86
0.11848952974480101,0,8.700000000000001,87
0.11848952974480101,0,8.8,88
0.11848952974480101,0,8.9,89
0.11848952974480101,0,9.0,90
0.11848952974480101,0,9.1,91
0.11848952974480101,0,9.200000000000001,92
0.11848952974480101,0,9.3,93
0.11848952974480101,0,9.4,94
0.11848952974480101,0,9.5,95
0.11848952974480101,0,9.600000000000001,96
0.11848952974480101,0,9.700000000000001,97
0.11848952974480101,0,9.8,98
0.11848952974480101,0,9.9,99
0.1238162586906316,0,0.0,0
0.1238162586906316,0,0.1,1
0.1238162586906316,1,0.2,2
0.1238162586906316,1,0.30000000000000004,3
0.1238162586906316,0,0.4,4
0.1238162586906316,0,0.5,5
0.1238162586906316,0,0.6000000000000001,6
0.1238162586906316,0,0.7000000000000001,7
0.1238162586906316,0,0.8,8
0.1238162586906316,0,0.9,9
0.1238162586906316,0,1.0,10
0.1238162586906316,0,1.1,11
0.1238162586906316,1,1.2000000000000002,12
0.1238162586906316,0,1.3,13
0.1238162586906316,0,1.4000000000000001,14
0.1238162586906316,0,1.5,15
0.1238162586906316,0,1.6,16
0.1238162586906316,1,1.7000000000000002,17
0.1238162586906316,0,1.8,18
0.1238162586906316,0,1.9000000000000001,19
0.1238162586906316,0,2.0,20
0.1238162586906316,1,2.1,21
0.1238162586906316,0,2.2,22
0.1238162586906316,0,2.3000000000000003,23
0.1238162586906316,0,2.4000000000000004,24
0.1238162586906316,1,2.5,25
0.1238162586906316,0,2.6,26
0.1238162586906316,0,2.7,27
0.1238162586906316,0,2.8000000000000003,28
0.1238162586906316,0,2.9000000000000004,29
0.1238162586906316,1,3.0,30
0.1238162586906316,0,3.1,31
0.1238162586906316,0,3.2,32
0.1238162586906316,0,3.3000000000000003,33
0.1238162586906316,0,3.4000000000000004,34
0.1238162586906316,0,3.5,35
0.1238162586906316,0,3.6,36
0.1238162586906316,0,3.7,37
0.1238162586906316,0,3.8000000000000003,38
0.1238162586906316,0,3.9000000000000004,39
0.1238162586906316,0,4.0,40
0.1238162586906316,0,4.1000000000000005,41
0.1238162586906316,0,4.2,42
0.1238162586906316,0,4.3,43
0.1238162586906316,0,4.4,44
0.1238162586906316,0,4.5,45
0.1238162586906316,0,4.6000000000000005,46
0.1238162586906316,0,4.7,47
0.1238162586906316,0,4.800000000000001,48
0.1238162586906316,0,4.9,49
0.1238162586906316,0,5.0,50
0.1238162586906316,0,5.1000000000000005,51
0.1238162586906316,0,5.2,52
0.1238162586906316,0,5.300000000000001,53
0.1238162586906316,0,5.4,54
0.1238162586906316,1,5.5,55
0.1238162586906316,0,5.6000000000000005,56
0.1238162586906316,0,5.7,57
0.1238162586906316,0,5.800000000000001,58
0.1238162586906316,0,5.9,59
0.1238162586906316,0,6.0,60
0.1238162586906316,1,6.1000000000000005,61
0.1238162586906316,1,6.2,62
0.1238162586906316,0,6.300000000000001,63
0.1238162586906316,0,6.4,64
0.1238162586906316,0,6.5,65
0.1238162586906316,1,6.6000000000000005,66
0.1238162586906316,0,6.7,67
0.1238162586906316,1,6.800000000000001,68
0.1238162586906316,0,6.9,69
0.1238162586906316,0,7.0,70
0.1238162586906316,1,7.1000000000000005,71
0.1238162586906316,1,7.2,72
0.1238162586906316,0,7.300000000000001,73
0.1238162586906316,0,7.4,74
0.1238162586906316,0,7.5,75
0.1238162586906316,0,7.6000000000000005,76
0.1238162586906316,0,7.7,77
0.1238162586906316,0,7.800000000000001,78
0.1238162586906316,0,7.9,79
0.1238162586906316,0,8.0,80
0.1238162586906316,0,8.1,81
0.1238162586906316,0,8.200000000000001,82
0.1238162586906316,0,8.3,83
0.1238162586906316,0,8.4,84
0.1238162586906316,0,8.5,85
0.1238162586906316,0,8.6,86
0.1238162586906316,0,8.700000000000001,87
0.1238162586906316,0,8.8,88
0.1238162586906316,0,8.9,89
0.1238162586906316,0,9.0,90
0.1238162586906316,0,9.1,91
0.1238162586906316,0,9.200000000000001,92
0.1238162586906316,0,9.3,93
0.1238162586906316,0,9.4,94
0.1238162586906316,0,9.5,95
0.1238162586906316,0,9.600000000000001,96
0.1238162586906316,0,9.700000000000001,97
0.1238162586906316,0,9.8,98
0.1238162586906316,0,9.9,99
0.12442798904905239,0,0.0,0
0.12442798904905239,0,0.1,1
0.12442798904905239,1,0.2,2
0.12442798904905239,1,0.30000000000000004,3
0.12442798904905239,0,0.4,4
0.12442798904905239,0,0.5,5
0.12442798904905239,0,0.6000000000000001,6
0.12442798904905239,0,0.7000000000000001,7
0.12442798904905239,0,0.8,8
0.12442798904905239,0,0.9,9
0.12442798904905239,0,1.0,10
0.12442798904905239,0,1.1,11
0.12442798904905239,1,1.2000000000000002,12
0.12442798904905239,0,1.3,13
0.12442798904905239,0,1.4000000000000001,14
0.12442798904905239,0,1.5,15
0.12442798904905239,0,1.6,16
0.12442798904905239,1,1.7000000000000002,17
0.12442798904905239,1,1.8,18
0.12442798904905239,0,1.9000000000000001,19
0.12442798904905239,0,2.0,20
0.12442798904905239,1,2.1,21
0.12442798904905239,0,2.2,22
0.12442798904905239,0,2.3000000000000003,23
0.12442798904905239,0,2.4000000000000004,24
0.12442798904905239,1,2.5,25
0.12442798904905239,0,2.6,26
0.12442798904905239,0,2.7,27
0.12442798904905239,0,2.8000000000000003,28
0.12442798904905239,0,2.9000000000000004,29
0.12442798904905239,1,3.0,30
0.12442798904905239,0,3.1,31
0.12442798904905239,0,3.2,32
0.12442798904905239,0,3.3000000000000003,33
0.12442798904905239,0,3.4000000000000004,34
0.12442798904905239,0,3.5,35
0.12442798904905239,0,3.6,36
0.12442798904905239,0,3.7,37
0.12442798904905239,0,3.8000000000000003,38
0.12442798904905239,0,3.9000000000000004,39
0.12442798904905239,1,4.0,40
0.12442798904905239,0,4.1000000000000005,41
0.12442798904905239,0,4.2,42
0.12442798904905239,0,4.3,43
0.12442798904905239,0,4.4,44
0.12442798904905239,0,4.5,45
0.12442798904905239,0,4.6000000000000005,46
0.12442798904905239,0,4.7,47
0.12442798904905239,0,4.800000000000001,48
