t,degree,alpha,personi
0.05265185465021804,0,7.5,75
0.05265185465021804,0,7.6000000000000005,76
0.05265185465021804,1,7.7,77
0.05265185465021804,0,7.800000000000001,78
0.05265185465021804,0,7.9,79
0.05265185465021804,0,8.0,80
0.05265185465021804,0,8.1,81
0.05265185465021804,0,8.200000000000001,82
0.05265185465021804,0,8.3,83
0.05265185465021804,0,8.4,84
0.05265185465021804,0,8.5,85
0.05265185465021804,0,8.6,86
0.05265185465021804,0,8.700000000000001,87
0.05265185465021804,0,8.8,88
0.05265185465021804,0,8.9,89
0.05265185465021804,0,9.0,90
0.05265185465021804,0,9.1,91
0.05265185465021804,0,9.200000000000001,92
0.05265185465021804,0,9.3,93
0.05265185465021804,0,9.4,94
0.05265185465021804,0,9.5,95
0.05265185465021804,0,9.600000000000001,96
0.05265185465021804,0,9.700000000000001,97
0.05265185465021804,0,9.8,98
0.05265185465021804,0,9.9,99
0.05415720084958881,0,0.0,0
0.05415720084958881,0,0.1,1
0.05415720084958881,0,0.2,2
0.05415720084958881,0,0.30000000000000004,3
0.05415720084958881,0,0.4,4
0.05415720084958881,0,0.5,5
0.05415720084958881,0,0.6000000000000001,6
0.05415720084958881,0,0.7000000000000001,7
0.05415720084958881,0,0.8,8
0.05415720084958881,0,0.9,9
0.05415720084958881,0,1.0,10
0.05415720084958881,0,1.1,11
0.05415720084958881,0,1.2000000000000002,12
0.05415720084958881,0,1.3,13
0.05415720084958881,0,1.4000000000000001,14
0.05415720084958881,0,1.5,15
0.05415720084958881,0,1.6,16
0.05415720084958881,0,1.7000000000000002,17
0.05415720084958881,0,1.8,18
0.05415720084958881,0,1.9000000000000001,19
0.05415720084958881,0,2.0,20
0.05415720084958881,0,2.1,21
0.05415720084958881,0,2.2,22
0.05415720084958881,0,2.3000000000000003,23
0.05415720084958881,1,2.4000000000000004,24
0.05415720084958881,0,2.5,25
0.05415720084958881,0,2.6,26
0.05415720084958881,0,2.7,27
0.05415720084958881,0,2.8000000000000003,28
0.05415720084958881,1,2.9000000000000004,29
0.05415720084958881,0,3.0,30
0.05415720084958881,0,3.1,31
0.05415720084958881,0,3.2,32
0.05415720084958881,0,3.3000000000000003,33
0.05415720084958881,0,3.4000000000000004,34
0.05415720084958881,0,3.5,35
0.05415720084958881,0,3.6,36
0.05415720084958881,0,3.7,37
0.05415720084958881,0,3.8000000000000003,38
0.05415720084958881,0,3.9000000000000004,39
0.05415720084958881,0,4.0,40
0.05415720084958881,0,4.1000000000000005,41
0.05415720084958881,0,4.2,42
0.05415720084958881,0,4.3,43
0.05415720084958881,0,4.4,44
0.05415720084958881,0,4.5,45
0.05415720084958881,0,4.6000000000000005,46
0.05415720084958881,0,4.7,47
0.05415720084958881,0,4.800000000000001,48
0.05415720084958881,0,4.9,49
0.05415720084958881,0,5.0,50
0.05415720084958881,0,5.1000000000000005,51
0.05415720084958881,0,5.2,52
0.05415720084958881,0,5.300000000000001,53
0.05415720084958881,0,5.4,54
0.05415720084958881,0,5.5,55
0.05415720084958881,0,5.6000000000000005,56
0.05415720084958881,0,5.7,57
0.05415720084958881,0,5.800000000000001,58
0.05415720084958881,0,5.9,59
0.05415720084958881,0,6.0,60
0.05415720084958881,0,6.1000000000000005,61
0.05415720084958881,0,6.2,62
0.05415720084958881,0,6.300000000000001,63
0.05415720084958881,0,6.4,64
0.05415720084958881,0,6.5,65
0.05415720084958881,0,6.6000000000000005,66
0.05415720084958881,1,6.7,67
0.05415720084958881,0,6.800000000000001,68
0.05415720084958881,0,6.9,69
0.05415720084958881,0,7.0,70
0.05415720084958881,0,7.1000000000000005,71
0.05415720084958881,0,7.2,72
0.05415720084958881,0,7.300000000000001,73
0.05415720084958881,0,7.4,74
0.05415720084958881,0,7.5,75
0.05415720084958881,0,7.6000000000000005,76
0.05415720084958881,1,7.7,77
0.05415720084958881,0,7.800000000000001,78
0.05415720084958881,0,7.9,79
0.05415720084958881,0,8.0,80
0.05415720084958881,0,8.1,81
0.05415720084958881,0,8.200000000000001,82
0.05415720084958881,0,8.3,83
0.05415720084958881,0,8.4,84
0.05415720084958881,0,8.5,85
0.05415720084958881,0,8.6,86
0.05415720084958881,0,8.700000000000001,87
0.05415720084958881,0,8.8,88
0.05415720084958881,0,8.9,89
0.05415720084958881,0,9.0,90
0.05415720084958881,0,9.1,91
0.05415720084958881,0,9.200000000000001,92
0.05415720084958881,0,9.3,93
0.05415720084958881,0,9.4,94
0.05415720084958881,0,9.5,95
0.05415720084958881,0,9.600000000000001,96
0.05415720084958881,0,9.700000000000001,97
0.05415720084958881,0,9.8,98
0.05415720084958881,0,9.9,99
0.06435957260241806,0,0.0,0
0.06435957260241806,0,0.1,1
0.06435957260241806,0,0.2,2
0.06435957260241806,0,0.30000000000000004,3
0.06435957260241806,0,0.4,4
0.06435957260241806,0,0.5,5
0.06435957260241806,0,0.6000000000000001,6
0.06435957260241806,0,0.7000000000000001,7
0.06435957260241806,0,0.8,8
0.06435957260241806,0,0.9,9
0.06435957260241806,0,1.0,10
0.06435957260241806,0,1.1,11
0.06435957260241806,0,1.2000000000000002,12
0.06435957260241806,0,1.3,13
0.06435957260241806,0,1.4000000000000001,14
0.06435957260241806,0,1.5,15
0.06435957260241806,0,1.6,16
0.06435957260241806,0,1.7000000000000002,17
0.06435957260241806,0,1.8,18
0.06435957260241806,0,1.9000000000000001,19
0.06435957260241806,0,2.0,20
0.06435957260241806,0,2.1,21
0.06435957260241806,1,2.2,22
0.06435957260241806,0,2.3000000000000003,23
0.06435957260241806,1,2.4000000000000004,24
0.06435957260241806,0,2.5,25
0.06435957260241806,0,2.6,26
0.06435957260241806,0,2.7,27
0.06435957260241806,0,2.8000000000000003,28
0.06435957260241806,1,2.9000000000000004,29
0.06435957260241806,0,3.0,30
0.06435957260241806,0,3.1,31
0.06435957260241806,0,3.2,32
0.06435957260241806,0,3.3000000000000003,33
0.06435957260241806,0,3.4000000000000004,34
0.06435957260241806,0,3.5,35
0.06435957260241806,0,3.6,36
0.06435957260241806,0,3.7,37
0.06435957260241806,0,3.8000000000000003,38
0.06435957260241806,0,3.9000000000000004,39
0.06435957260241806,0,4.0,40
0.06435957260241806,0,4.1000000000000005,41
0.06435957260241806,1,4.2,42
0.06435957260241806,0,4.3,43
0.06435957260241806,0,4.4,44
0.06435957260241806,0,4.5,45
0.06435957260241806,0,4.6000000000000005,46
0.06435957260241806,0,4.7,47
0.06435957260241806,0,4.800000000000001,48
0.06435957260241806,0,4.9,49
0.06435957260241806,0,5.0,50
0.06435957260241806,0,5.1000000000000005,51
0.06435957260241806,0,5.2,52
0.06435957260241806,0,5.300000000000001,53
0.06435957260241806,0,5.4,54
0.06435957260241806,0,5.5,55
0.06435957260241806,0,5.6000000000000005,56
0.06435957260241806,0,5.7,57
0.06435957260241806,0,5.800000000000001,58
0.06435957260241806,0,5.9,59
0.06435957260241806,0,6.0,60
0.06435957260241806,0,6.1000000000000005,61
0.06435957260241806,0,6.2,62
0.06435957260241806,0,6.300000000000001,63
0.06435957260241806,0,6.4,64
0.06435957260241806,0,6.5,65
0.06435957260241806,0,6.6000000000000005,66
0.06435957260241806,1,6.7,67
0.06435957260241806,0,6.800000000000001,68
0.06435957260241806,0,6.9,69
0.06435957260241806,0,7.0,70
0.06435957260241806,0,7.1000000000000005,71
0.06435957260241806,0,7.2,72
0.06435957260241806,0,7.300000000000001,73
0.06435957260241806,0,7.4,74
0.06435957260241806,0,7.5,75
0.06435957260241806,0,7.6000000000000005,76
0.06435957260241806,1,7.7,77
0.06435957260241806,0,7.800000000000001,78
0.06435957260241806,0,7.9,79
0.06435957260241806,0,8.0,80
0.06435957260241806,0,8.1,81
0.06435957260241806,0,8.200000000000001,82
0.06435957260241806,0,8.3,83
0.06435957260241806,0,8.4,84
0.06435957260241806,0,8.5,85
0.06435957260241806,0,8.6,86
0.06435957260241806,0,8.700000000000001,87
0.06435957260241806,0,8.8,88
0.06435957260241806,0,8.9,89
0.06435957260241806,0,9.0,90
0.06435957260241806,0,9.1,91
0.06435957260241806,0,9.200000000000001,92
0.06435957260241806,0,9.3,93
0.06435957260241806,0,9.4,94
0.06435957260241806,0,9.5,95
0.06435957260241806,0,9.600000000000001,96
0.06435957260241806,0,9.700000000000001,97
0.06435957260241806,0,9.8,98
0.06435957260241806,0,9.9,99
0.06554231937110486,0,0.0,0
0.06554231937110486,0,0.1,1
0.06554231937110486,0,0.2,2
0.06554231937110486,0,0.30000000000000004,3
0.06554231937110486,0,0.4,4
0.06554231937110486,0,0.5,5
0.06554231937110486,0,0.6000000000000001,6
0.06554231937110486,0,0.7000000000000001,7
0.06554231937110486,1,0.8,8
0.06554231937110486,0,0.9,9
0.06554231937110486,0,1.0,10
0.06554231937110486,0,1.1,11
0.06554231937110486,0,1.2000000000000002,12
0.06554231937110486,0,1.3,13
0.06554231937110486,0,1.4000000000000001,14
0.06554231937110486,0,1.5,15
0.06554231937110486,0,1.6,16
0.06554231937110486,0,1.7000000000000002,17
0.06554231937110486,0,1.8,18
0.06554231937110486,0,1.9000000000000001,19
0.06554231937110486,0,2.0,20
0.06554231937110486,0,2.1,21
0.06554231937110486,1,2.2,22
0.06554231937110486,0,2.3000000000000003,23
0.06554231937110486,1,2.4000000000000004,24
0.06554231937110486,0,2.5,25
0.06554231937110486,0,2.6,26
0.06554231937110486,0,2.7,27
0.06554231937110486,0,2.8000000000000003,28
0.06554231937110486,1,2.9000000000000004,29
0.06554231937110486,0,3.0,30
0.06554231937110486,0,3.1,31
0.06554231937110486,0,3.2,32
0.06554231937110486,0,3.3000000000000003,33
0.06554231937110486,0,3.4000000000000004,34
0.06554231937110486,0,3.5,35
0.06554231937110486,0,3.6,36
0.06554231937110486,0,3.7,37
0.06554231937110486,0,3.8000000000000003,38
0.06554231937110486,0,3.9000000000000004,39
0.06554231937110486,0,4.0,40
0.06554231937110486,0,4.1000000000000005,41
0.06554231937110486,1,4.2,42
0.06554231937110486,0,4.3,43
0.06554231937110486,0,4.4,44
0.06554231937110486,0,4.5,45
0.06554231937110486,0,4.6000000000000005,46
0.06554231937110486,0,4.7,47
0.06554231937110486,0,4.800000000000001,48
0.06554231937110486,0,4.9,49
0.06554231937110486,0,5.0,50
0.06554231937110486,0,5.1000000000000005,51
0.06554231937110486,0,5.2,52
0.06554231937110486,0,5.300000000000001,53
0.06554231937110486,0,5.4,54
0.06554231937110486,0,5.5,55
0.06554231937110486,0,5.6000000000000005,56
0.06554231937110486,0,5.7,57
0.06554231937110486,0,5.800000000000001,58
0.06554231937110486,0,5.9,59
0.06554231937110486,0,6.0,60
0.06554231937110486,0,6.1000000000000005,61
0.06554231937110486,0,6.2,62
0.06554231937110486,0,6.300000000000001,63
0.06554231937110486,0,6.4,64
0.06554231937110486,0,6.5,65
0.06554231937110486,0,6.6000000000000005,66
0.06554231937110486,1,6.7,67
0.06554231937110486,0,6.800000000000001,68
0.06554231937110486,0,6.9,69
0.06554231937110486,1,7.0,70
0.06554231937110486,0,7.1000000000000005,71
0.06554231937110486,0,7.2,72
0.06554231937110486,0,7.300000000000001,73
0.06554231937110486,0,7.4,74
0.06554231937110486,0,7.5,75
0.06554231937110486,0,7.6000000000000005,76
0.06554231937110486,1,7.7,77
0.06554231937110486,0,7.800000000000001,78
0.06554231937110486,0,7.9,79
0.06554231937110486,0,8.0,80
0.06554231937110486,0,8.1,81
0.06554231937110486,0,8.200000000000001,82
0.06554231937110486,0,8.3,83
0.06554231937110486,0,8.4,84
0.06554231937110486,0,8.5,85
0.06554231937110486,0,8.6,86
0.06554231937110486,0,8.700000000000001,87
0.06554231937110486,0,8.8,88
0.06554231937110486,0,8.9,89
0.06554231937110486,0,9.0,90
0.06554231937110486,0,9.1,91
0.06554231937110486,0,9.200000000000001,92
0.06554231937110486,0,9.3,93
0.06554231937110486,0,9.4,94
0.06554231937110486,0,9.5,95
0.06554231937110486,0,9.600000000000001,96
0.06554231937110486,0,9.700000000000001,97
0.06554231937110486,0,9.8,98
0.06554231937110486,0,9.9,99
0.07325297690414413,0,0.0,0
0.07325297690414413,0,0.1,1
0.07325297690414413,0,0.2,2
0.07325297690414413,0,0.30000000000000004,3
0.07325297690414413,0,0.4,4
0.07325297690414413,0,0.5,5
0.07325297690414413,0,0.6000000000000001,6
0.07325297690414413,0,0.7000000000000001,7
0.07325297690414413,1,0.8,8
0.07325297690414413,0,0.9,9
0.07325297690414413,0,1.0,10
0.07325297690414413,0,1.1,11
0.07325297690414413,0,1.2000000000000002,12
0.07325297690414413,0,1.3,13
0.07325297690414413,0,1.4000000000000001,14
0.07325297690414413,0,1.5,15
0.07325297690414413,0,1.6,16
0.07325297690414413,0,1.7000000000000002,17
0.07325297690414413,0,1.8,18
0.07325297690414413,0,1.9000000000000001,19
0.07325297690414413,0,2.0,20
0.07325297690414413,0,2.1,21
0.07325297690414413,1,2.2,22
0.07325297690414413,0,2.3000000000000003,23
0.07325297690414413,1,2.4000000000000004,24
0.07325297690414413,0,2.5,25
0.07325297690414413,0,2.6,26
0.07325297690414413,0,2.7,27
0.07325297690414413,0,2.8000000000000003,28
0.07325297690414413,1,2.9000000000000004,29
0.07325297690414413,0,3.0,30
0.07325297690414413,0,3.1,31
0.07325297690414413,0,3.2,32
0.07325297690414413,0,3.3000000000000003,33
0.07325297690414413,0,3.4000000000000004,34
0.07325297690414413,0,3.5,35
0.07325297690414413,1,3.6,36
0.07325297690414413,0,3.7,37
0.07325297690414413,0,3.8000000000000003,38
0.07325297690414413,0,3.9000000000000004,39
0.07325297690414413,0,4.0,40
0.07325297690414413,0,4.1000000000000005,41
0.07325297690414413,1,4.2,42
0.07325297690414413,0,4.3,43
0.07325297690414413,0,4.4,44
0.07325297690414413,0,4.5,45
0.07325297690414413,0,4.6000000000000005,46
0.07325297690414413,0,4.7,47
0.07325297690414413,0,4.800000000000001,48
0.07325297690414413,0,4.9,49
0.07325297690414413,0,5.0,50
0.07325297690414413,0,5.1000000000000005,51
0.07325297690414413,0,5.2,52
0.07325297690414413,0,5.300000000000001,53
0.07325297690414413,0,5.4,54
0.07325297690414413,0,5.5,55
0.07325297690414413,0,5.6000000000000005,56
0.07325297690414413,1,5.7,57
0.07325297690414413,0,5.800000000000001,58
0.07325297690414413,0,5.9,59
0.07325297690414413,0,6.0,60
0.07325297690414413,0,6.1000000000000005,61
0.07325297690414413,0,6.2,62
0.07325297690414413,0,6.300000000000001,63
0.07325297690414413,0,6.4,64
0.07325297690414413,0,6.5,65
0.07325297690414413,0,6.6000000000000005,66
0.07325297690414413,1,6.7,67
0.07325297690414413,0,6.800000000000001,68
0.07325297690414413,0,6.9,69
0.07325297690414413,1,7.0,70
0.07325297690414413,0,7.1000000000000005,71
0.07325297690414413,0,7.2,72
0.07325297690414413,0,7.300000000000001,73
0.07325297690414413,0,7.4,74
0.07325297690414413,0,7.5,75
0.07325297690414413,0,7.6000000000000005,76
0.07325297690414413,1,7.7,77
0.07325297690414413,0,7.800000000000001,78
0.07325297690414413,0,7.9,79
0.07325297690414413,0,8.0,80
0.07325297690414413,0,8.1,81
0.07325297690414413,0,8.200000000000001,82
0.07325297690414413,0,8.3,83
0.07325297690414413,0,8.4,84
0.07325297690414413,0,8.5,85
0.07325297690414413,0,8.6,86
0.07325297690414413,0,8.700000000000001,87
0.07325297690414413,0,8.8,88
0.07325297690414413,0,8.9,89
0.07325297690414413,0,9.0,90
0.07325297690414413,0,9.1,91
0.07325297690414413,0,9.200000000000001,92
0.07325297690414413,0,9.3,93
0.07325297690414413,0,9.4,94
0.07325297690414413,0,9.5,95
0.07325297690414413,0,9.600000000000001,96
0.07325297690414413,0,9.700000000000001,97
0.07325297690414413,0,9.8,98
0.07325297690414413,0,9.9,99
0.09168126896152952,0,0.0,0
0.09168126896152952,0,0.1,1
0.09168126896152952,0,0.2,2
0.09168126896152952,0,0.30000000000000004,3
0.09168126896152952,0,0.4,4
0.09168126896152952,0,0.5,5
0.09168126896152952,0,0.6000000000000001,6
0.09168126896152952,0,0.7000000000000001,7
0.09168126896152952,1,0.8,8
0.09168126896152952,0,0.9,9
0.09168126896152952,0,1.0,10
0.09168126896152952,0,1.1,11
0.09168126896152952,0,1.2000000000000002,12
0.09168126896152952,0,1.3,13
0.09168126896152952,0,1.4000000000000001,14
0.09168126896152952,0,1.5,15
0.09168126896152952,0,1.6,16
0.09168126896152952,0,1.7000000000000002,17
0.09168126896152952,0,1.8,18
0.09168126896152952,0,1.9000000000000001,19
0.09168126896152952,0,2.0,20
0.09168126896152952,0,2.1,21
0.09168126896152952,1,2.2,22
0.09168126896152952,0,2.3000000000000003,23
0.09168126896152952,1,2.4000000000000004,24
0.09168126896152952,0,2.5,25
0.09168126896152952,0,2.6,26
0.09168126896152952,0,2.7,27
0.09168126896152952,1,2.8000000000000003,28
0.09168126896152952,1,2.9000000000000004,29
0.09168126896152952,0,3.0,30
0.09168126896152952,0,3.1,31
0.09168126896152952,0,3.2,32
0.09168126896152952,0,3.3000000000000003,33
0.09168126896152952,0,3.4000000000000004,34
0.09168126896152952,0,3.5,35
0.09168126896152952,1,3.6,36
0.09168126896152952,0,3.7,37
0.09168126896152952,0,3.8000000000000003,38
0.09168126896152952,0,3.9000000000000004,39
0.09168126896152952,0,4.0,40
0.09168126896152952,0,4.1000000000000005,41
0.09168126896152952,1,4.2,42
0.09168126896152952,0,4.3,43
0.09168126896152952,0,4.4,44
0.09168126896152952,0,4.5,45
0.09168126896152952,0,4.6000000000000005,46
0.09168126896152952,0,4.7,47
0.09168126896152952,0,4.800000000000001,48
0.09168126896152952,0,4.9,49
0.09168126896152952,0,5.0,50
0.09168126896152952,0,5.1000000000000005,51
0.09168126896152952,0,5.2,52
0.09168126896152952,0,5.300000000000001,53
0.09168126896152952,0,5.4,54
0.09168126896152952,0,5.5,55
0.09168126896152952,0,5.6000000000000005,56
0.09168126896152952,1,5.7,57
0.09168126896152952,0,5.800000000000001,58
0.09168126896152952,0,5.9,59
0.09168126896152952,0,6.0,60
0.09168126896152952,0,6.1000000000000005,61
0.09168126896152952,0,6.2,62
0.09168126896152952,0,6.300000000000001,63
0.09168126896152952,0,6.4,64
0.09168126896152952,0,6.5,65
0.09168126896152952,0,6.6000000000000005,66
0.09168126896152952,1,6.7,67
0.09168126896152952,0,6.800000000000001,68
0.09168126896152952,0,6.9,69
0.09168126896152952,1,7.0,70
0.09168126896152952,0,7.1000000000000005,71
0.09168126896152952,0,7.2,72
0.09168126896152952,0,7.300000000000001,73
0.09168126896152952,0,7.4,74
0.09168126896152952,0,7.5,75
0.09168126896152952,0,7.6000000000000005,76
0.09168126896152952,1,7.7,77
0.09168126896152952,0,7.800000000000001,78
0.09168126896152952,0,7.9,79
0.09168126896152952,0,8.0,80
0.09168126896152952,0,8.1,81
0.09168126896152952,1,8.200000000000001,82
0.09168126896152952,0,8.3,83
0.09168126896152952,0,8.4,84
0.09168126896152952,0,8.5,85
0.09168126896152952,0,8.6,86
0.09168126896152952,0,8.700000000000001,87
0.09168126896152952,0,8.8,88
0.09168126896152952,0,8.9,89
0.09168126896152952,0,9.0,90
0.09168126896152952,0,9.1,91
0.09168126896152952,0,9.200000000000001,92
0.09168126896152952,0,9.3,93
0.09168126896152952,0,9.4,94
0.09168126896152952,0,9.5,95
0.09168126896152952,0,9.600000000000001,96
0.09168126896152952,0,9.700000000000001,97
0.09168126896152952,0,9.8,98
0.09168126896152952,0,9.9,99
0.1581450819305808,0,0.0,0
0.1581450819305808,0,0.1,1
0.1581450819305808,0,0.2,2
0.1581450819305808,0,0.30000000000000004,3
0.1581450819305808,0,0.4,4
0.1581450819305808,0,0.5,5
0.1581450819305808,0,0.6000000000000001,6
0.1581450819305808,0,0.7000000000000001,7
0.1581450819305808,1,0.8,8
0.1581450819305808,0,0.9,9
0.1581450819305808,0,1.0,10
0.1581450819305808,0,1.1,11
0.1581450819305808,0,1.2000000000000002,12
0.1581450819305808,0,1.3,13
0.1581450819305808,0,1.4000000000000001,14
0.1581450819305808,0,1.5,15
0.1581450819305808,0,1.6,16
0.1581450819305808,0,1.7000000000000002,17
0.1581450819305808,0,1.8,18
0.1581450819305808,0,1.9000000000000001,19
0.1581450819305808,0,2.0,20
0.1581450819305808,0,2.1,21
0.1581450819305808,1,2.2,22
0.1581450819305808,0,2.3000000000000003,23
0.1581450819305808,1,2.4000000000000004,24
0.1581450819305808,0,2.5,25
0.1581450819305808,0,2.6,26
0.1581450819305808,0,2.7,27
0.1581450819305808,1,2.8000000000000003,28
0.1581450819305808,1,2.9000000000000004,29
0.1581450819305808,0,3.0,30
0.1581450819305808,0,3.1,31
0.1581450819305808,0,3.2,32
0.1581450819305808,0,3.3000000000000003,33
0.1581450819305808,0,3.4000000000000004,34
0.1581450819305808,0,3.5,35
0.1581450819305808,1,3.6,36
0.1581450819305808,0,3.7,37
0.1581450819305808,0,3.8000000000000003,38
0.1581450819305808,0,3.9000000000000004,39
0.1581450819305808,0,4.0,40
0.1581450819305808,0,4.1000000000000005,41
0.1581450819305808,1,4.2,42
0.1581450819305808,1,4.3,43
0.1581450819305808,0,4.4,44
0.1581450819305808,0,4.5,45
0.1581450819305808,0,4.6000000000000005,46
0.1581450819305808,0,4.7,47
0.1581450819305808,0,4.800000000000001,48
0.1581450819305808,0,4.9,49
0.1581450819305808,0,5.0,50
0.1581450819305808,1,5.1000000000000005,51
0.1581450819305808,0,5.2,52
0.1581450819305808,0,5.300000000000001,53
0.1581450819305808,0,5.4,54
0.1581450819305808,0,5.5,55
0.1581450819305808,0,5.6000000000000005,56
0.1581450819305808,1,5.7,57
0.1581450819305808,0,5.800000000000001,58
0.1581450819305808,0,5.9,59
0.1581450819305808,0,6.0,60
0.1581450819305808,0,6.1000000000000005,61
0.1581450819305808,0,6.2,62
0.1581450819305808,0,6.300000000000001,63
0.1581450819305808,0,6.4,64
0.1581450819305808,0,6.5,65
0.1581450819305808,0,6.6000000000000005,66
0.1581450819305808,1,6.7,67
0.1581450819305808,0,6.800000000000001,68
0.1581450819305808,0,6.9,69
0.1581450819305808,1,7.0,70
0.1581450819305808,0,7.1000000000000005,71
0.1581450819305808,0,7.2,72
0.1581450819305808,0,7.300000000000001,73
0.1581450819305808,0,7.4,74
0.1581450819305808,0,7.5,75
0.1581450819305808,0,7.6000000000000005,76
0.1581450819305808,1,7.7,77
0.1581450819305808,0,7.800000000000001,78
0.1581450819305808,0,7.9,79
0.1581450819305808,0,8.0,80
0.1581450819305808,0,8.1,81
0.1581450819305808,1,8.200000000000001,82
0.1581450819305808,0,8.3,83
0.1581450819305808,0,8.4,84
0.1581450819305808,0,8.5,85
0.1581450819305808,0,8.6,86
0.1581450819305808,0,8.700000000000001,87
0.1581450819305808,0,8.8,88
0.1581450819305808,0,8.9,89
0.1581450819305808,0,9.0,90
0.1581450819305808,0,9.1,91
0.1581450819305808,0,9.200000000000001,92
0.1581450819305808,0,9.3,93
0.1581450819305808,0,9.4,94
0.1581450819305808,0,9.5,95
0.1581450819305808,0,9.600000000000001,96
0.1581450819305808,0,9.700000000000001,97
0.1581450819305808,0,9.8,98
0.1581450819305808,0,9.9,99
0.16798637961968113,0,0.0,0
0.16798637961968113,0,0.1,1
0.16798637961968113,0,0.2,2
0.16798637961968113,0,0.30000000000000004,3
0.16798637961968113,0,0.4,4
0.16798637961968113,0,0.5,5
0.16798637961968113,0,0.6000000000000001,6
0.16798637961968113,0,0.7000000000000001,7
0.16798637961968113,1,0.8,8
0.16798637961968113,0,0.9,9
0.16798637961968113,0,1.0,10
0.16798637961968113,0,1.1,11
0.16798637961968113,0,1.2000000000000002,12
0.16798637961968113,0,1.3,13
0.16798637961968113,0,1.4000000000000001,14
0.16798637961968113,0,1.5,15
0.16798637961968113,0,1.6,16
0.16798637961968113,0,1.7000000000000002,17
0.16798637961968113,0,1.8,18
0.16798637961968113,0,1.9000000000000001,19
0.16798637961968113,0,2.0,20
0.16798637961968113,0,2.1,21
0.16798637961968113,1,2.2,22
0.16798637961968113,0,2.3000000000000003,23
0.16798637961968113,1,2.4000000000000004,24
0.16798637961968113,0,2.5,25
0.16798637961968113,0,2.6,26
0.16798637961968113,0,2.7,27
0.16798637961968113,1,2.8000000000000003,28
0.16798637961968113,1,2.9000000000000004,29
0.16798637961968113,0,3.0,30
0.16798637961968113,0,3.1,31
0.16798637961968113,0,3.2,32
0.16798637961968113,0,3.3000000000000003,33
0.16798637961968113,0,3.4000000000000004,34
0.16798637961968113,0,3.5,35
0.16798637961968113,1,3.6,36
0.16798637961968113,0,3.7,37
0.16798637961968113,0,3.8000000000000003,38
0.16798637961968113,0,3.9000000000000004,39
0.16798637961968113,0,4.0,40
0.16798637961968113,0,4.1000000000000005,41
0.16798637961968113,1,4.2,42
0.16798637961968113,1,4.3,43
0.16798637961968113,0,4.4,44
0.16798637961968113,0,4.5,45
0.16798637961968113,0,4.6000000000000005,46
0.16798637961968113,1,4.7,47
0.16798637961968113,0,4.800000000000001,48
